Wavelength (nm)	Abs. Coeff.	Band		fit (Bw)	a0 (Bw)	a1 (Bw)	a2  (Bw)		fit (Bm)	a0 (Bm)	a1 (Bm)	a2 (Bm)		fit (Bmw)	a0 (Bmw)	a1 (Bmw)	a2 (Bmw)		a1 (Bp)	a2 (Bp)	
1985	0.199391442	3		1	0.19182	-0.0055023	0.37376		1	0.21878	-0.0030174	0.55733		1	0.16635	-0.00086854	0.44257		0.147957	0
1990	0.179057156	3		1	0.065822	0	0.16597		1	0.19645	-0.0033484	0.44329		-1	0	0	0		0.18378	-0.44066
1995	0.144007708	3		1	0.067071	0	0.18345		1	0.22458	-0.0026491	0.49325		-1	0	0	0		0.093693	0
2000	0.115489186	3		1	-0.04256	0	0.025709		1	0.14479	-0.0018272	0.38243		-1	0	0	0		-0.01339	0.4902
2005	0.192932135	3		1	-0.020642	0	0.059068		1	0.19575	-0.0028778	0.4427		-1	0	0	0		-0.065737	0.44144
2010	0.016587604	2		1	0.29987	-0.0010417	0.2323		1	0.74526	-0.0033195	0.72023		-1	0	0	0		1.125243	0
2015	0.118556485	3		1	0.57429	-0.039827	0.57871		1	0.12976	-0.0013462	0.30796		1	0.057939	0	0.17951		-0.124787	0
2020	0.076206639	3		1	0.54525	-0.032533	0.51339		1	0.040202	0.00020909	0.14909		1	0.015357	0.00018857	0.090209		-0.122463	0
2025	0.036194069	3		1	0.54604	-0.028722	0.47695		1	0.083245	-0.00016675	0.18536		-1	0	0	0		-0.146455	0
2030	0.064327575	3		1	0.50207	-0.028732	0.45244		1	0.018349	0.00081531	0.11752		1	0.0040394	0.00024826	0.065199		-0.14968	0
2035	0.023305956	3		1	0.57721	-0.035005	0.51511		1	0.067296	0.00053576	0.21212		-1	0	0	0		-0.253317	0
2040	0.039267984	3		1	0.54213	-0.035705	0.43869		1	0.030594	0	0.12501		2	-0.020677	0.0061378	0.012511		-0.277115	0
2045	0.024445088	3		1	0.52605	-0.022685	0.37414		2	-0.013774	0.010398	0.014573		2	0.045963	0.016324	0.026698		-0.301381	0
2050	0.016162092	2		1	0.2562	-0.011857	0.21254		1	0.025251	0	0.079817		-1	0	0	0		0.8346	0
2055	0.02608622	3		1	0.49654	-0.018444	0.41781		1	0.028753	0	0.079086		2	-0.0030052	0.0062462	0.010428		-0.163462	0
2060	0.033661324	3		1	0.52017	-0.014565	0.49084		2	-0.031948	0.0066372	0.0086661		2	-0.018009	0.0026603	0.0043622		-0.0015958	-0.22853
2065	0.022391488	3		1	0.51447	-0.011957	0.44501		2	-0.0080166	0.011865	0.016458		1	0.98408	-0.013347	0.97426		-0.151826	0
2070	0.023722684	3		1	0.47499	-0.01566	0.34548		2	0.0029904	0.017717	0.022454		1	0.98875	-0.011301	0.90421		-0.203096	0
2075	0.015220015	2		1	0.28662	-0.0052042	0.28743		1	0.03181	0	0.09414		-1	0	0	0		0.320194	0
2080	0.019278603	2		1	0.29194	-0.0099762	0.31971		1	0.10242	-0.0012373	0.23868		-1	0	0	0		-0.25891	0.53551
2085	0.017896783	2		1	0.29771	-0.0099298	0.32375		1	0.16949	-0.0022425	0.30265		-1	0	0	0		-0.29407	0.75399
2090	0.009579176	2		1	0.27982	-0.0048434	0.27094		1	0.040689	0	0.099088		-1	0	0	0		0.423726	0
2095	0.015538908	2		1	0.23588	-0.0076802	0.2655		1	0.14398	-0.00092244	0.27822		-1	0	0	0		-0.26726	0.4811
2100	0.047637533	3		1	-0.026304	0	0.038987		1	0.034061	0	0.15619		1	0.045821	-0.00025094	0.1664		0.105781	0
2105	0.006211626	2		1	0.098122	-0.0056558	0.053918		1	0.76287	-0.007425	0.73179		-1	0	0	0		0.590482	0
2110	0.016207437	2		1	0.2983	-0.0079615	0.32216		1	0.02964	0	0.12484		1	-0.028832	0.0017541	0.055153		-0.19774	0.43645
2115	0.007329342	2		1	0.14167	-0.0088275	0.089214		3	-0.018646	0.0001849	-0.02426		-1	0	0	0		0.773375	0
2120	0.027312046	3		1	0.077264	0	0.1545		1	0.093208	-0.00075664	0.20021		1	0.09137	-0.00061459	0.19529		0.113075	0
2125	0.016808161	2		1	0.11703	-0.0030484	0.16081		1	0.041167	0	0.172		1	0.11337	-0.0021707	0.26165		-0.43304	0.55134
2130	0.013349759	2		1	0.12114	-0.0031989	0.20244		1	0.13328	-0.0013402	0.37225		-1	0	0	0		-0.665508	0
2135	0.006982639	2		1	0.072456	-0.0050988	0.05445		1	0.010021	0	0.053884		-1	0	0	0		0.390905	0
2140	0.002863609	2		1	0.19143	-0.0087684	0.092525		1	0.66495	0	0.60726		-1	0	0	0		1.119515	0
2145	0.002603741	2		1	0.18723	-0.0085322	0.090612		1	0.4771	-0.0016976	0.43638		-1	0	0	0		1.185672	0
2150	0.025571098	3		1	0.63267	-0.015716	0.65509		1	0.0051088	0	0.047585		1	0.00063132	0.00019069	0.041308		0.081651	0
2155	0.019936519	2		1	0.30464	-0.0056425	0.3164		1	0.022344	0	0.08189		2	-0.021946	0.02441	0.03814		-0.053659	0.50464
2160	0.01672675	2		1	0.30966	-0.0059186	0.32377		1	0.04845	0	0.11772		-1	0	0	0		-0.038283	0.43811
2165	0.033555672	3		1	0.060966	0	0.18752		1	0.093247	-0.0003513	0.28057		-1	0	0	0		0.126616	0
2170	0.015995922	2		1	0.10044	-0.001686	0.18061		0	0	1.006794705	-0.288912406		-1	0	0	0		-0.618085	0
2175	0.029657387	3		1	0.61905	-0.021486	0.63743		1	0.020027	0	0.081041		1	0.014161	0.00012388	0.069391		0.095164	-0.21422
2180	0.012503136	2		1	0.040329	-0.0015916	0.067421		1	0.12456	-0.00054448	0.24683		-1	0	0	0		-0.18328	0.53306
2185	0.066299128	3		1	0.022758	0	0.13506		1	0.10638	-0.0010126	0.30287		-1	0	0	0		0.115928	0
2190	0.025123466	3		1	0.62818	-0.024921	0.65059		1	0.01809	0	0.09077		1	0.0090965	0.00023141	0.07429		0.1007	-0.25123
2195	0.027192361	3		1	0.58534	-0.022852	0.58438		1	0.029893	0	0.10314		1	0.011304	0.00016782	0.067718		0.096016	-0.39644
2200	0.036982169	3		1	-0.01483	0	0.055711		1	0.10308	-0.0010323	0.26065		1	0.076071	-0.00036408	0.21329		-0.019857	0.43721
2205	0.033359501	3		1	0.58681	-0.033381	0.59761		1	0.054387	-0.00013282	0.17715		1	0.031876	0	0.12647		0.056489	-0.42999
2210	0.009168242	2		1	0.28886	-0.0063449	0.25521		1	0.025162	0	0.073879		-1	0	0	0		0.774755	0
2215	0.021277851	3		1	0.55795	-0.029433	0.52923		1	0.036208	0	0.13804		1	-0.002866	0.00045739	0.064236		-0.016653	-0.43132
2220	0.004967579	2		1	0.19832	-0.010512	0.099708		1	1.3493	-0.013908	1.3018		-1	0	0	0		1.117722	0
2225	0.01154365	2		1	0.27682	-0.010306	0.26281		1	0.17455	-0.00097314	0.29633		-1	0	0	0		0.615532	0
2230	0.001432131	2		1	0.30866	-0.0059761	0.08508		0	0	0.997691453	0.053815659		-1	0	0	0		1.972275	0
2235	0.005766009	2		1	0.28592	-0.0077053	0.23712		1	0.1572	-0.00060439	0.2676		-1	0	0	0		0.940733	0
2240	0.001806491	1		1	0.16114	-0.012351	0.0017836		0	0	0.999272543	0.06024222		-1	0	0	0		1.96824	0
2245	0.004202535	2		1	0.29182	-0.0036201	0.18918		1	0.036948	0	0.06756		-1	0	0	0		1.240211	0
2250	0.001487452	2		1	0.27752	-0.011441	0.025009		0	0	0.999429156	0.063653935		-1	0	0	0		2.141772	0
2255	0.002169002	2		1	0.32919	0.0043698	0.13258		0	0	1.000638524	0.048588731		-1	0	0	0		1.688462	0
2260	0.002606916	2		1	0.25372	-0.0097405	0.060395		3	-0.006468	0	-0.021131		-1	0	0	0		1.716856	0
2265	0.001841847	2		1	0.29731	-0.0028909	0.055302		0	0	0.99497329	0.061944422		-1	0	0	0		2.041114	0
2270	0.002221121	2		1	0.28556	-0.0092124	0.045996		0	0	1.001365122	0.048581343		-1	0	0	0		2.033481	0
2275	0.002185372	2		1	0.25409	-0.014238	0.0074885		0	0	0.998522219	0.062445877		-1	0	0	0		2.020743	0
2280	0.002513995	2		1	0.26496	-0.013394	0.023438		0	0	0.996759054	0.060501903		-1	0	0	0		1.900972	0
2285	0.002434862	2		1	0.2971	-0.0094348	0.039375		0	0	0.994857286	0.062121082		-1	0	0	0		2.057875	0
2290	0.002843845	2		1	0.24813	-0.013999	0.0085808		0	0	0.996948532	0.060201034		-1	0	0	0		1.85248	0
2295	0.003165786	2		1	0.24346	-0.012638	0.012482		0	0	0.995229738	0.060604808		-1	0	0	0		1.826007	0
2300	0.008407899	2		1	0.26978	-0.013338	0.10694		1	1.2516	-0.011264	1.2129		-1	0	0	0		1.555311	0
2305	0.010386154	2		1	0.27946	-0.0025354	0.16781		3	-0.016111	0.00010925	-0.017482		-1	0	0	0		1.203074	0
2310	0.017515064	2		1	0.26519	-0.016174	0.16145		1	0.071079	0	0.13477		-1	0	0	0		1.324302	0
2315	0.016864695	2		1	0.27657	-0.01313	0.18925		1	0.13593	-0.00046568	0.23515		-1	0	0	0		1.235005	0
2320	0.038158344	3		1	0.5914	-0.025331	0.59132		1	0.24117	-0.0038047	0.48817		-1	0	0	0		-0.262554	0
2325	0.047352873	3		1	0.56897	-0.038123	0.46943		1	0.071266	-0.00041737	0.23127		-1	0	0	0		-0.339358	0
2330	0.026953052	3		1	0.74199	0	0.51437		1	0.01464	0	0.049033		-1	0	0	0		0.32697	-4.5154
2335	0.01861952	3		1	0.64765	0	0.46367		1	0.049157	0	0.10006		-1	0	0	0		-0.056002	-1.3105
2340	0.102136163	3		1	0.57526	-0.034527	0.57152		1	0.12857	-0.0016436	0.3188		-1	0	0	0		-0.166527	0
2345	0.039823446	3		1	0.69634	0	0.60406		1	0.18301	-0.00091425	0.31272		-1	0	0	0		0.2554	-1.526
2350	0.139439154	3		1	-0.0091123	0	0.10134		1	0.17754	-0.0034142	0.53068		-1	0	0	0		-0.22775	0.80877
2355	0.059054636	3		1	0.70359	0	0.68176		1	0.2791	-0.0029424	0.44		-1	0	0	0		0.22419	-0.85601
2360	0.04919361	3		1	0.69895	0	0.6331		1	0.11428	0.00045113	0.23954		-1	0	0	0		0.30017	-1.3101
2365	0.092563895	3		1	0.57445	-0.034466	0.58465		1	0.18683	-0.0023331	0.43892		-1	0	0	0		-0.177526	0
2370	0.196745865	3		1	0.57058	-0.043782	0.60522		1	0.18401	-0.0026517	0.45679		-1	0	0	0		-0.30623	0.31629
2375	0.0939658	3		1	0.60335	-0.026395	0.61888		1	0.24585	-0.0028876	0.47216		-1	0	0	0		-0.23705	0.26547
2380	0.170044671	3		1	0.24125	0	0.33969		1	0.299	-0.0046483	0.53864		-1	0	0	0		0.36798	-1.0607
2385	0.360098018	4		1	0.36433	-0.011064	0.65537		1	0.1525	-0.0017456	0.38866		-1	0	0	0		-0.13645	1.0835
2390	0.228984507	3		1	0.31674	-0.0061912	0.49147		1	0.25917	-0.0036142	0.59138		1	0.20947	-0.0012452	0.4615		0.4032	-0.7437
2395	0.162243441	3		1	0.32272	-0.0073871	0.43598		1	0.22824	-0.002518	0.50414		1	0.19021	-0.00088189	0.38888		0.2272	-0.28069
2400	0.129258178	3		1	0.35875	-0.0018023	0.42279		1	0.29897	-0.0019338	0.50036		1	0.19649	-0.00014469	0.31025		0.181833	0
2405	0.370850919	4		1	0.53371	-0.013385	0.98339		1	0.19121	-0.0025671	0.4748		-1	0	0	0		-0.020269	0.62803
2410	0.338742827	4		1	0.32728	-0.0072712	0.5748		1	0.14826	-0.0016034	0.35994		-1	0	0	0		-0.081387	0.85696
2415	0.555		4		1	0.6809	-0.014437	1.2632		1	0.27133	-0.003962	0.60749		1	0.21215	-0.00067106	0.4758		0.18127	-0.82009
2420	0.657	4		1	0.44479	-0.0083024	1.1024		1	0.17319	-0.0024767	0.53328		1	0.15411	-0.00030968	0.45922		0.16223	-0.39463
2425	0.368030428	4		1	0.59733	-0.0057069	1.0412		1	0.19827	-0.0019699	0.42957		1	0.18545	-0.00026093	0.38111		0.11159	0.42803
2430	0.104788702	3		1	0.7234	0.037838	0.61661		1	0.77749	-0.0014019	0.7422		1	0.9765	-0.0015288	0.78549		0.48973	-0.69257
2435	1.228596969	4		1	0.28694	0.00048254	1.0135		1	0.17649	-0.0027064	0.56679		1	0.14159	-0.00038688	0.48739		0.36832	-1.9954
2440	0.121816007	3		1	0.62076	0.021538	0.5055		1	0.96811	0	0.97575		-1	0	0	0		0.256308	0
2445	0.772831735	4		1	0.65042	-0.018593	1.2466		1	0.25066	-0.0054173	0.57657		1	0.14376	-0.00030174	0.38407		0.39238	-1.7759
2450	1.137673066	4		1	0.47021	-0.012298	1.0721		1	0.21275	-0.0039901	0.53303		1	0.14132	-0.00040622	0.40259		0.35281	-1.2544
2455	0.517567662	4		1	1.0181	-0.010609	1.4752		1	0.30342	-0.0035693	0.56171		-1	0	0	0		0.32649	-0.766
2460	0.281063443	4		1	1.2836	0.028637	1.5966		1	0.45359	-0.0016314	0.69034		1	0.56436	-0.00025808	0.71624		0.29134	-0.95413
2465	0.607175417	4		1	0.65938	0.0098555	1.2435		1	0.28898	-0.0018776	0.63819		1	0.3988	-0.00059453	0.74334		0.23603	-1.1683
2470	0.87970408	4		1	0.65764	0.003871	1.2442		1	0.32487	-0.0032179	0.70609		1	0.4179	-0.00012276	0.78471		0.31015	-2.8263
2475	0.799	4		1	1.217	-0.017984	1.6828		1	0.31175	-0.002683	0.59757		1	0.43636	-0.0012684	0.6952		0.3056	-0.7068
2480	1.191499605	4		1	1.1412	-0.026643	1.5117		1	0.27544	-0.0039145	0.504		-1	0	0	0		0.34573	-0.86716
2485	2.355655964	5		1	2.0859	-0.031058	4.7039		1	0.23537	-0.0032975	0.52361		1	0.055306	0	0.15226		0.59324	-1.0655
2490	3.335	5		1	4.2736	-0.11361	9.7266		1	0.24555	-0.0035973	0.60329		1	0.089265	0	0.26741		0.27188	0.26679
2495	3.688605818	5		1	3.0853	-0.077752	7.918		1	0.24692	-0.0036717	0.55761		1	0.065916	0	0.22096		0.43584	0.30258
2500	0.962557768	4		1	1.9726	-0.020226	1.8275		1	0.15943	0	0.2404		-1	0	0	0		0.05918	0.88028
2505	5.086438238	5		1	3.8689	-0.13891	10.667		1	0.1889	-0.0024609	0.50582		-1	0	0	0		0.032883	1.8495
2510	4.534883946	5		1	2.3762	-0.031806	7.4284		1	0.17416	-0.0026586	0.43312		-1	0	0	0		0.33064	1.0216	
2515	7.998393044	5		1	1.6508	-0.016374	6.7117		1	0.19614	-0.0041359	0.50116		-1	0	0	0		0.45502	0.65678	
2520	4.651624036	5		1	5.2269	-0.059536	9.7728		1	0.23917	-0.0015796	0.46357		1	0.19364	0	0.40349		0.14419	1.5095	
2525	8.570274932	5		1	4.7364	0.0043906	11.176		1	0.23203	-0.002534	0.54212		-1	0	0	0		0.083831	1.6406	
2530	13.27179112	5		1	5.6232	-0.11707	12.659		1	0.26699	-0.0039405	0.57116		1	0.19305	-0.00013278	0.49193		-0.058167	1.9504	
2535	14.44632417	5		1	6.7936	-0.092654	14.846		1	0.28155	-0.0036331	0.62845		1	0.19651	0	0.49966		-0.25863	2.5052	
2540	10.574496	5		1	6.327	-0.038604	11.163		1	0.30206	-0.001803	0.55139		1	0.13208	0	0.26553		0.22141	1.2128	
2545	24.25807603	5		1	4.945	0	10.253		1	0.26636	-0.0019836	0.5438		0	0	0.99563	-0.24035		0.23449	1.113	
2550	24.23404194	5		1	6.6047	0	11.636		1	0.33434	-0.0012646	0.64607		-1	0	0	0		1.3522	-1.8285	
2555	14.20531685	5		1	8.3493	0	12.508		1	0.44914	0	0.73532		0	0	0.99047	-0.13455		1.2363	-1.6091	
2560	27.48925202	5		1	6.024	0	13.119		1	0.33308	-0.00055512	0.7716		0	0	0.99209	-0.26712		2.3076	-4.3624	
2565	35.55758253	5		1	6.5997	0	11.633		1	0.33039	0.001434	0.66757		0	0	0.9688	-0.24698		1.5609	-2.462	
2570	39.77156977	5		1	6.8301	0	11.748		1	0.5201	-0.0089467	0.78337		0	0	0.986873094	-0.205790962		0.58722	-0.026208	
2575	57.64832723	5		1	1.8226	0	2.5743		1	0.37812	0	0.60315		0	0	0.987149874	-0.186346712		1.6091	-2.6031	
2580	38.384877	5		1	1.8226	0	2.5743		1	0.38168	0	0.54806		0	0	0.991464215	-0.14273357		1.124	-1.347	
2585	67.08505392	5		1	1.8226	0	2.5743		1	0.59887	0	0.83426		0	0	0.987874745	-0.163534314		1.4928	-2.4224	
2590	55.21361069	5		1	1.8226	0	2.5743		1	0.58296	0	0.798		0	0	0.98483	-0.1406		1.2535	-1.762
2595	120.186678	5		1	1.8226	0	2.5743		1	0.20569	0	0.46238		0	0	1.0142	-0.3414		2.3638	-4.5091
2600	47.72527713	5		1	1.8226	0	2.5743		1	0.51288	0	0.69708		0	0	0.985922587	-0.130065658		1.0783	-1.3454
2605	102.8791719	5		1	1.8226	0	2.5743		1	0.34037	0	0.64118		0	0	0.995937668	-0.279760932		2.6509	-5.3656
2610	65.07915701	5		1	1.8226	0	2.5743		1	0.39461	0	0.57578		0	0	0.995426913	-0.161971497		1.3394	-2.0191
2615	78.90354137	5		1	1.8226	0	2.5743		1	0.57364	0	0.83219		0	0	0.987152548	-0.182323019		1.9569	-3.6969
2620	79.73348609	5		1	1.8226	0	2.5743		1	0.52962	-0.019224	0.83119		0	0	0.995202616	-0.264853676		2.4764	-4.9471
2625	43.12827799	5		1	1.8226	0	2.5743		1	0.70049	0	0.87461		0	0	0.98573	-0.10156		0.73094	-0.64675
2630	84.02211824	5		1	1.8226	0	2.5743		1	0.47021	0	0.64085		0	0	0.996412315	-0.148179508		1.4659	-2.525
2635	35.29319754	5		1	2.4374	0	4.9582		1	0.35001	-0.0011169	0.63554		0	0	0.97345	-0.21339		1.0746	-1.554
2640	24.71364399	5		1	0.87105	0	1.5073		1	0.4226	0.00095683	0.61012		-1	0	0	0		0.82233	-0.88541
2645	35.95961178	5		1	1.8201	0	3.508		1	0.46781	-0.0021515	0.72244		0	0	0.97562	-0.17172		0.72763	-0.75336
2650	24.57523136	5		1	0.37271	0	0.56816		1	0.52095	0.00051342	0.67017		-1	0	0	0		0.90609	-1.1314
2655	49.67246994	5		1	1.8226	0	2.5743		1	0.4303	0.0012897	0.62386		0	0	0.985969461	-0.146436058		1.0771	-1.6256
2660	60.84742445	5		1	1.8226	0	2.5743		1	0.29826	0.00083771	0.55297		0	0	0.989067874	-0.230138829		1.981	-3.8877
2665	101.3660053	5		1	1.8226	0	2.5743		0	0	1	-0.25825		0	0	1.000557593	-0.259164974		2.3065	-4.8615
2670	115.4893977	5		1	1.8226	0	2.5743		1	0.62672	0	0.83326		0	0	0.998423655	-0.173418672		1.1942	-1.965
2675	92.41722618	5		1	1.8226	0	2.5743		0	0	1	-0.23875		0	0	1.000347157	-0.239532289		1.7379	-3.3733
2680	59.24044157	5		1	1.8226	0	2.5743		1	0.41124	0.0055298	0.74582		0	0	0.97751	-0.23414		2.2384	-4.7914
2685	60.34280111	5		1	1.8226	0	2.5743		1	0.66	-0.020154	0.95944		0	0	0.990424699	-0.231568532		1.6692	-3.2906
2690	37.80299967	5		1	1.8226	0	2.5743		1	0.38797	-0.0021483	0.50854		0	0	0.997198457	-0.115271073		-0.041382	1.1073
2695	71.77990414	5		1	1.8226	0	2.5743		1	0.44806	-0.0078863	0.75159		0	0	0.992028529	-0.25954645		2.1184	-4.5431
2700	41.10854941	5		1	1.8226	0	2.5743		1	0.41522	0	0.61344		0	0	0.987864854	-0.158414855		0.8879	-1.3467
2705	29.32148386	5		1	1.8226	0	2.5743		1	0.37561	0	0.48808		0	0	0.995125033	-0.101298942		-0.25729	1.5589
2710	81.31767577	5		1	1.8226	0	2.5743		1	0.50874	-0.01774	0.88236		0	0	0.990955913	-0.311147163		2.6439	-5.9157
2715	32.6745281	5		1	1.8226	0	2.5743		1	0.39368	-0.00021557	0.4985		0	0	0.995397818	-0.09326708		-0.41988	1.9286
2720	87.70440919	5		1	1.8226	0	2.5743		1	0.64979	0	0.8873		0	0	0.992637191	-0.172826401		1.4215	-2.8598
2725	59.01102958	5		1	1.8226	0	2.5743		1	0.46482	-0.010732	0.80551		0	0	0.986306222	-0.276693773		2.3281	-5.1626
2730	21.86193267	5		1	2.635	0	2.0077		1	0.27296	-0.00085191	0.31181		0	0	1.0032	-0.051113		-0.56853	2.2811
2735	36.41714685	5		1	1.8226	0	2.5743		1	0.45222	-0.0031379	0.64116		0	0	0.990963073	-0.15660005		0.40412	-0.31263
2740	83.31749808	5		1	1.8226	0	2.5743		1	0.42498	0	0.82468		0	0	0.983366619	-0.307920591		2.8966	-6.7638
2745	30.58631429	5		1	1.5657	0	2.2725		1	0.3641	-0.00015445	0.59645		-1	0	0	0		0.8517	-1.4911
2750	27.63213438	5		1	1.0858	0	1.5405		1	0.30322	0.0030938	0.49345		-1	0	0	0		0.78537	-1.3348
2755	52.85861182	5		1	1.8226	0	2.5743		1	0.36365	0.0014557	0.65829		0	0	0.980715344	-0.231941291		1.6156	-3.5538
2760	31.31518152	5		1	1.8226	0	2.5743		1	0.46615	-0.0016136	0.68401		0	0	0.986228989	-0.16648415		0.3568	-0.34538
2765	57.54265235	5		1	1.8226	0	2.5743		1	0.37079	-0.0023009	0.64291		0	0	0.993554695	-0.244389295		1.2385	-2.5664
2770	44.12011494	5		1	1.8226	0	2.5743		1	0.44283	-0.0023898	0.70693		0	0	0.98411321	-0.204489542		0.9227	-1.8488
2775	23.7861309	5		1	1.8226	0	2.5743		1	0.3982	-0.0022996	0.63957		1	0.14664	-0.00034793	0.19373		0.84305	-1.6512
2780	35.89143955	5		1	1.8226	0	2.5743		1	0.35594	-0.0025488	0.63137		0	0	0.988366412	-0.239997014		1.2788	-2.7398
2785	26.0044168	5		1	3.0529	0	5.1438		1	0.32647	-0.00041261	0.68921		-1	0	0	0		0.4665	-0.56698
2790	23.49121103	5		1	4.1487	0	7.8631		1	0.2492	-0.0029984	0.5773		1	0.16449	-0.00028878	0.33741		0.3653	-0.46677
2795	17.51496915	5		1	4.5186	0	6.4682		1	0.31935	-0.0012607	0.60537		1	0.28249	-0.0002834	0.40222		0.7247	-1.4095
2800	16.47077006	5		1	3.5624	0	6.0066		1	0.29603	-0.0032135	0.60699		1	0.1258	-0.0004054	0.22965		0.57033	-1.0686
2805	36.85778939	5		1	4.1487	0	7.8631		1	0.32012	-0.0043693	0.7141		0	0	0.9827	-0.33357		0.62727	-1.2497
2810	12.42830307	5		1	3.7196	-0.14165	6.0165		1	0.29694	-0.0027273	0.59742		1	0.053106	0	0.11802		0.60025	1.1582
2815	14.54525104	5		1	1.5902	0	3.2473		1	0.31296	-0.0040164	0.61547		1	0.038926	0	0.10194		0.75023	-1.6147
2820	23.35896609	5		1	1.8906	0	4.8146		1	0.23522	-0.0034083	0.59687		0	0	1.00122899	-0.249421279		0.61549	-1.2778
2825	6.79411444	5		1	9.3221	0	11.286		1	0.26889	-0.0013475	0.48303		1	0.38686	-0.00050848	0.48241		0.1834	-0.023061
2830	6.598909079	5		1	5.3307	0	8.8086		1	0.27109	-0.0019343	0.61954		1	0.27127	-0.00019371	0.46288		0.42502	-0.75494
2835	17.48115846	5		1	4.5744	0	7.6362		1	0.26554	-0.0034343	0.60068		0	0	1.0023	-0.18559		0.40138	-0.77141
2840	12.32674655	5		1	2.6995	-0.10148	5.8025		1	0.21763	-0.0032191	0.55179		1	0.12297	-0.0002381	0.28845		0.4791	-0.99218
2845	4.995024134	5		1	1.9381	-0.0032902	3.4677		1	0.22259	-0.0022253	0.46386		1	0.090185	0	0.17462		0.36639	-0.65294
2850	9.699149214	5		1	1.9729	0	4.2686		1	0.20443	-0.0028237	0.50032		1	0.08512	0	0.20601		0.43578	-0.89581
2855	14.49199669	5		1	1.1299	-0.01122	3.794		1	0.17164	-0.0039771	0.48758		-1	0	0	0		0.40082	-0.82544
2860	5.498378379	5		1	2.2435	-0.075062	3.7066		1	0.29843	-0.0035557	0.59055		1	0.081342	-0.00010127	0.15492		0.66756	-1.5823
2865	3.657391835	5		1	3.1545	-0.030098	4.9847		1	0.28201	-0.0036704	0.57595		1	0.11764	0	0.2098		0.47929	-1.1264
2870	7.368042502	5		1	2.8394	0	5.3441		1	0.21915	-0.0025087	0.53639		1	0.17163	-0.00025421	0.3263		0.55888	-1.3363
2875	3.96679844	5		1	2.6059	-0.022943	5.3353		1	0.21332	-0.0022844	0.53495		1	0.11547	0	0.25955		0.38429	-0.85598
2880	3.708460323	5		1	1.9007	-0.054296	3.1919		1	0.22018	-0.0025768	0.47047		-1	0	0	0		0.57159	-1.3732
2885	3.12347481	5		1	3.9743	-0.090333	6.0275		1	0.23845	-0.0027207	0.52404		1	0.088952	0	0.16582		0.52618	-1.2964
2890	5.267235141	5		1	1.4063	-0.039752	3.4247		1	0.21308	-0.0047508	0.49869		-1	0	0	0		0.41101	-1.0375
2895	1.19519778	4		1	0.40975	-0.0038017	0.45513		1	0.40229	-0.0016956	0.56092		-1	0	0	0		0.14677	-0.30314
2900	5.592384797	5		1	1.2385	-0.033978	4.6173		1	0.21897	-0.0042177	0.67354		1	0.044537	0	0.21031		1.0576	-2.8592
2905	5.043051917	5		1	2.0242	-0.078192	3.6894		1	0.26069	-0.0040933	0.53895		-1	0	0	0		0.55426	-1.3951
2910	1.082941902	5		2	0.78556	1.1579	1.3514		1	0.0093043	0	0.031931		2	0.030213	0.002301	0.0029718		-2.6408	6.8238
2915	3.174106507	5		1	1.8339	-0.044165	4.0713		1	0.18974	-0.001878	0.49777		0	0	0.98571	-0.20111		0.62466	-1.4891
2920	2.530732841	5		1	2.4398	-0.052112	5.5325		1	0.20722	-0.0031689	0.5571		1	0.058136	0	0.1694		0.40767	-0.9386
2925	4.929728409	5		1	0.84987	-0.018273	3.4796		1	0.19191	-0.0047235	0.51662		0	0	1.006	-0.31572		0.43684	-1.042
2930	0.750063395	4		1	0.68429	-0.024183	0.58495		1	0.47399	-0.0038957	0.60771		-1	0	0	0		0.033008	-0.10357
2935	0.908190695	4		1	0.95269	-0.0061393	1.3053		1	0.35733	-0.0014458	0.60042		1	0.57948	-0.0010765	0.82898		0.23695	-0.56509
2940	2.169931787	5		1	1.0975	-0.033006	1.8638		1	0.13513	-0.0011589	0.32619		-1	0	0	0		0.12614	-0.56929
2945	3.42484054	5		1	1.9173	-0.040717	4.7838		1	0.19511	-0.0031316	0.61971		1	0.054393	0	0.16977		0.76712	-2.6464
2950	1.044085827	4		1	1.4455	-0.013647	1.9514		1	0.47548	-0.0021963	0.79504		1	0.47766	-0.00090381	0.71077		0.2052	-0.52357
2955	3.593978033	5		1	0.6105	-0.012195	2.6993		1	0.19576	-0.004377	0.52169		1	0.020772	0	0.12004		0.65983	-1.7623
2960	1.014720161	4		1	0.39545	-0.011249	0.55966		1	0.20286	-0.0015976	0.38128		-1	0	0	0		-0.047177	0.90141
2965	0.786202669	4		1	0.37806	-0.0085734	0.59599		1	0.17666	-0.0012975	0.35321		1	0.15348	-0.00026832	0.2824		0.08964	0.53501
2970	6.226772735	5		1	0.8857	-0.051453	2.9575		1	0.21142	-0.0044611	0.46197		1	0.018571	0	0.10971		0.67279	-1.0103
2975	4.436617435	5		1	1.8062	-0.084684	5.0324		1	0.14267	-0.0018233	0.42991		-1	0	0	0		0.46566	-0.3788
2980	3.346865929	5		1	1.1793	-0.043689	3.2592		1	0.1266	-0.0016976	0.33343		-1	0	0	0		0.33838	-0.0025385
2985	0.70146563	4		1	0.22304	-0.0054364	0.31784		1	0.16299	-0.0010374	0.295		-1	0	0	0		0.019584	0.72195
